Name	Score(0.95 MoE)	0.95 MoE	p-value	FDR	Score
OSTC			0.0002998959544647775	0.00568445475638051	-0.4749791806322483
DHCR7			0.0002998959544647775	0.00568445475638051	-0.47498930229197744
TUBG1			0.0002998959544647775	0.00568445475638051	-0.47514068714415697
CCNA2			0.0002998959544647775	0.00568445475638051	-0.47526174098064
ASPHD2			0.0002998959544647775	0.00568445475638051	-0.4754204664821971
SLC30A7			0.0002998959544647775	0.00568445475638051	-0.4757582396534471
HMGB3			0.0002998959544647775	0.00568445475638051	-0.47576257330297095
MTX1			0.0002998959544647775	0.00568445475638051	-0.4758239888817862
LRWD1			0.0002998959544647775	0.00568445475638051	-0.4758358592102184
BUB3			0.0002998959544647775	0.00568445475638051	-0.47592913768745015
ZDHHC16			0.0002998959544647775	0.00568445475638051	-0.47596244510208235
TAX1BP1			0.00029377562886345553	0.00568445475638051	-0.47603102939613484
AC093642.2			0.0002815349776608116	0.005596107055961071	-0.4761132499670371
RHPN1-AS1			0.0002815349776608116	0.005596107055961071	-0.4763859185994769
SPAG5			0.0002815349776608116	0.005596107055961071	-0.47728336636151514
AL445524.1			0.0002815349776608116	0.005596107055961071	-0.47728476541171744
GSR			0.0002815349776608116	0.005596107055961071	-0.4774328234978364
CYB561D2			0.0002815349776608116	0.005596107055961071	-0.4777218682102407
HPRT1			0.0002815349776608116	0.005596107055961071	-0.477727545240877
DNAH14			0.0002815349776608116	0.005596107055961071	-0.477867759410291
SIAH2			0.0002815349776608116	0.005596107055961071	-0.4778995251720769
DNAAF5			0.00027541465205948955	0.005535055350553505	-0.478137535230854
APH1A			0.00027541465205948955	0.005535055350553505	-0.4782088039818057
C19orf33			0.00027541465205948955	0.005535055350553505	-0.4782097033205954
PAGR1			0.0002631740008568456	0.005308641975308642	-0.4785000274482966
GNPNAT1			0.0002631740008568456	0.005308641975308642	-0.4785033855026934
COL5A1			0.0002631740008568456	0.005308641975308642	-0.47878254219309246
PPIL1			0.0002631740008568456	0.005308641975308642	-0.47881316781270983
LRRC61			0.0002631740008568456	0.005308641975308642	-0.47883019475753885
PRR15			0.0002631740008568456	0.005308641975308642	-0.4788522255410051
C1QTNF6			0.0002631740008568456	0.005308641975308642	-0.47885458299401856
GALNT6			0.0002631740008568456	0.005308641975308642	-0.47889457240856814
PIMREG			0.0002631740008568456	0.005308641975308642	-0.4789678597296458
PFKFB4			0.0002631740008568456	0.005308641975308642	-0.47909634218731384
ALDOA			0.0002631740008568456	0.005308641975308642	-0.47918280407815206
PSMD14			0.0002631740008568456	0.005308641975308642	-0.4792055319363608
P2RX4			0.0002631740008568456	0.005308641975308642	-0.4792780167956782
TMEM79			0.0002631740008568456	0.005308641975308642	-0.4793553748784229
N4BP3			0.0002631740008568456	0.005308641975308642	-0.47936098979364283
MRPL47			0.0002631740008568456	0.005308641975308642	-0.4794240462480456
OVOL2			0.00025705367525552357	0.005289672544080604	-0.4797003399595019
ZNF678			0.00025705367525552357	0.005289672544080604	-0.4797222376744524
ABCC13			0.00025705367525552357	0.005289672544080604	-0.47994959366311996
PRELID3B			0.00025705367525552357	0.005289672544080604	-0.4800718295338833
TMEM63C			0.00025705367525552357	0.005289672544080604	-0.48012943170360445
ORC5			0.00025705367525552357	0.005289672544080604	-0.48082273863142766
CAPZA1			0.00025705367525552357	0.005289672544080604	-0.48084387860376593
BCAS4			0.00025705367525552357	0.005289672544080604	-0.4809033082916034
NUDT16L1			0.00025705367525552357	0.005289672544080604	-0.4810006182284171
MTA3			0.00025705367525552357	0.005289672544080604	-0.48108168598086676
TOR3A			0.00025705367525552357	0.005289672544080604	-0.48134958996161803
UMODL1			0.00025705367525552357	0.005289672544080604	-0.48166988204085853
DCAF10			0.00025705367525552357	0.005289672544080604	-0.4818542228404102
PRIM1			0.00025705367525552357	0.005289672544080604	-0.4819305691351012
TMEM14A			0.00025705367525552357	0.005289672544080604	-0.48208376662791946
PHTF1			0.0002509333496542016	0.005263157894736842	-0.4823242883427555
TMEM57			0.0002509333496542016	0.005263157894736842	-0.4824771948381502
ARHGAP39			0.0002509333496542016	0.005263157894736842	-0.4825146895300342
DDR1			0.0002509333496542016	0.005263157894736842	-0.48254465064456104
H3F3AP4			0.0002509333496542016	0.005263157894736842	-0.4825672293767102
POLB			0.0002509333496542016	0.005263157894736842	-0.48261559625042016
PUS7			0.0002509333496542016	0.005263157894736842	-0.4826386237037985
ESRP2			0.0002509333496542016	0.005263157894736842	-0.4828181378738557
PIP4K2C			0.0002509333496542016	0.005263157894736842	-0.48307133053026635
FAM71E1			0.0002509333496542016	0.005263157894736842	-0.4831613179123053
TMEM125			0.0002509333496542016	0.005263157894736842	-0.4832061296752791
RCC1			0.0002509333496542016	0.005263157894736842	-0.48324685223075153
SMIM29			0.0002509333496542016	0.005263157894736842	-0.48341072032086563
PDZD11			0.0002509333496542016	0.005263157894736842	-0.4834692290066126
PRDX1			0.0002509333496542016	0.005263157894736842	-0.4835174280163726
LINC01614			0.0002509333496542016	0.005263157894736842	-0.483844939279241
ZNF623			0.0002509333496542016	0.005263157894736842	-0.48386208828098315
CCT5			0.0002509333496542016	0.005263157894736842	-0.4838696781238263
USP14			0.0002509333496542016	0.005263157894736842	-0.48391735158585414
EEF1E1			0.0002448130240528796	0.005263157894736842	-0.4841821536182268
MRPS34			0.0002448130240528796	0.005263157894736842	-0.4843003306862436
GOLPH3L			0.0002448130240528796	0.005263157894736842	-0.4843152952120832
PALB2			0.0002448130240528796	0.005263157894736842	-0.4844072358295228
FOXM1			0.0002448130240528796	0.005263157894736842	-0.48451230761977365
AC120114.2			0.00023869269845155761	0.005165562913907284	-0.48475400878727054
SAMD1			0.00023869269845155761	0.005165562913907284	-0.4847866687601561
E2F3			0.00023869269845155761	0.005165562913907284	-0.4848472089772751
HAPLN1			0.00023869269845155761	0.005165562913907284	-0.48486403381663773
LSM5			0.00023869269845155761	0.005165562913907284	-0.4849048687632543
ERBB3			0.00023869269845155761	0.005165562913907284	-0.484922551058588
STXBP2			0.00023869269845155761	0.005165562913907284	-0.48495858817961246
PLAC1			0.00023869269845155761	0.005165562913907284	-0.4852645727139325
KIFAP3			0.00023869269845155761	0.005165562913907284	-0.48529492410578623
PIGC			0.00023869269845155761	0.005165562913907284	-0.48538705830115436
CYB5R1			0.00023869269845155761	0.005165562913907284	-0.4856719368602956
ARMC10			0.00023869269845155761	0.005165562913907284	-0.48572263090700424
NECTIN4			0.00023869269845155761	0.005165562913907284	-0.4857744819467227
LINC01929			0.00023869269845155761	0.005165562913907284	-0.4858292410535931
GPR137C			0.00023257237285023564	0.005128205128205128	-0.4858862500224684
TESMIN			0.00023257237285023564	0.005128205128205128	-0.4860162887590509
MRPL17			0.00022645204724891364	0.005006765899864682	-0.4860757403131507
LSM14B			0.00022033172164759166	0.004878048780487805	-0.48630420839380417
BLZF1			0.00022033172164759166	0.004878048780487805	-0.4863306179040749
PPM1J			0.00022033172164759166	0.004878048780487805	-0.4863993696127978
SPATS2			0.00022033172164759166	0.004878048780487805	-0.48661940782210406
RECQL4			0.00022033172164759166	0.004878048780487805	-0.48665255266376034
PPP1R37			0.00022033172164759166	0.004878048780487805	-0.48682244641589345
TMEM97			0.00022033172164759166	0.004878048780487805	-0.48691229669537694
ABHD12			0.00021421139604626966	0.0047879616963064295	-0.48699182901716875
FKBP10			0.00021421139604626966	0.0047879616963064295	-0.48702516963222064
C1orf27			0.00021421139604626966	0.0047879616963064295	-0.48719683332205216
IARS2			0.00021421139604626966	0.0047879616963064295	-0.4873998323307828
ALG3			0.00021421139604626966	0.0047879616963064295	-0.48741462122148954
SCO2			0.00021421139604626966	0.0047879616963064295	-0.48747283541666087
ATIC			0.00021421139604626966	0.0047879616963064295	-0.48751670995945456
H2AFZ			0.00021421139604626966	0.0047879616963064295	-0.4878063980506538
FBXO45			0.00021421139604626966	0.0047879616963064295	-0.48798499407390217
TRAIP			0.00020809107044494768	0.004709141274238228	-0.4882660017277785
ZNF239			0.00020809107044494768	0.004709141274238228	-0.4883653305220051
ARHGAP11B			0.00020809107044494768	0.004709141274238228	-0.48839913733470264
ART1			0.00020809107044494768	0.004709141274238228	-0.4884394864827013
CNIH2			0.00020809107044494768	0.004709141274238228	-0.4885953552661934
RPS6KC1			0.00020809107044494768	0.004709141274238228	-0.4888431914467644
ZNF43			0.00020197074484362568	0.004608938547486034	-0.4894324181915582
PSRC1			0.00020197074484362568	0.004608938547486034	-0.48961995727587926
FBXL19			0.00020197074484362568	0.004608938547486034	-0.48968798456065876
CYP51A1			0.00020197074484362568	0.004608938547486034	-0.4897066001945816
HNRNPAB			0.00020197074484362568	0.004608938547486034	-0.48973024622026146
HIST2H2BE			0.00020197074484362568	0.004608938547486034	-0.4897369396507573
LYPLAL1			0.00020197074484362568	0.004608938547486034	-0.4898030434030681
DSN1			0.00020197074484362568	0.004608938547486034	-0.48996241037903954
TBL1XR1			0.00020197074484362568	0.004608938547486034	-0.49010762949003805
POP7			0.00020197074484362568	0.004608938547486034	-0.4901853518505018
LLGL2			0.00020197074484362568	0.004608938547486034	-0.4901991643409895
GALE			0.00020197074484362568	0.004608938547486034	-0.4902553430821756
SAE1			0.00020197074484362568	0.004608938547486034	-0.49060321488508346
MCCC2			0.00020197074484362568	0.004608938547486034	-0.4906919513833023
SRPK2			0.00020197074484362568	0.004608938547486034	-0.49069328385747013
SLC39A4			0.00020197074484362568	0.004608938547486034	-0.49087390642966683
ATP8B1			0.00020197074484362568	0.004608938547486034	-0.4909281541334581
FAM174A			0.00020197074484362568	0.004608938547486034	-0.49093844149660537
AC106795.2			0.00020197074484362568	0.004608938547486034	-0.4910050839941837
CCDC43			0.00019585041924230368	0.004591104734576757	-0.4910451488047946
COMTD1			0.00019585041924230368	0.004591104734576757	-0.49126104746705146
NANS			0.00019585041924230368	0.004591104734576757	-0.49128762085837796
MCIDAS			0.00019585041924230368	0.004591104734576757	-0.491543881896886
XPO5			0.0001897300936409817	0.004473304473304473	-0.4916621186471797
URB2			0.0001897300936409817	0.004473304473304473	-0.4916644433282077
WNT7B			0.0001836097680396597	0.0043415340086830675	-0.491828760170029
YIF1A			0.0001836097680396597	0.0043415340086830675	-0.4918633772290367
NSF			0.0001836097680396597	0.0043415340086830675	-0.4920513941940587
SNRPG			0.0001836097680396597	0.0043415340086830675	-0.49210024790642065
SRPRB			0.0001836097680396597	0.0043415340086830675	-0.49216052048730113
DNASE2			0.0001836097680396597	0.0043415340086830675	-0.4922093999963364
LRRC56			0.0001836097680396597	0.0043415340086830675	-0.49223777554067044
FAM173A			0.0001836097680396597	0.0043415340086830675	-0.49231017439537234
ZNF28			0.0001836097680396597	0.0043415340086830675	-0.49273635546087324
NDUFS2			0.0001836097680396597	0.0043415340086830675	-0.492779320845105
MFSD3			0.00017748944243833772	0.004258443465491924	-0.4928909618658722
PIGX			0.00017748944243833772	0.004258443465491924	-0.4929100590392833
CKAP2			0.00017136911683701572	0.004123711340206186	-0.4931171095541938
BRCA2			0.00017136911683701572	0.004123711340206186	-0.49324946567551164
XYLB			0.00017136911683701572	0.004123711340206186	-0.4932583358877862
COMMD5			0.00017136911683701572	0.004123711340206186	-0.49368638182572266
EFNA1			0.00017136911683701572	0.004123711340206186	-0.4939546671495852
DTYMK			0.00017136911683701572	0.004123711340206186	-0.4940436583618728
FXYD3			0.00016524879123569375	0.004011887072808321	-0.49481248156813806
DDX39A			0.00016524879123569375	0.004011887072808321	-0.4949330501150481
TSEN15			0.00016524879123569375	0.004011887072808321	-0.4949528840806379
TARS			0.00015912846563437174	0.003880597014925373	-0.4951414469819473
MAGOHB			0.00015912846563437174	0.003880597014925373	-0.4951678279509909
EDN2			0.00015300814003304977	0.0037425149700598807	-0.4956856948467103
UBFD1			0.00015300814003304977	0.0037425149700598807	-0.4958132865800791
MYO5B			0.00015300814003304977	0.0037425149700598807	-0.495829504874385
TMEM41B			0.00015300814003304977	0.0037425149700598807	-0.4959665666507982
ADAMTS14			0.00015300814003304977	0.0037425149700598807	-0.4961771672624145
MAGED1			0.00014688781443172777	0.0036199095022624436	-0.49649877885228316
TBCB			0.00014688781443172777	0.0036199095022624436	-0.49665162323207473
STIP1			0.00014688781443172777	0.0036199095022624436	-0.49667312456316987
CELSR1			0.00014688781443172777	0.0036199095022624436	-0.49701199664441326
NACC1			0.00014688781443172777	0.0036199095022624436	-0.4970252749480038
TARS2			0.00014688781443172777	0.0036199095022624436	-0.49706123272293395
KNSTRN			0.00014688781443172777	0.0036199095022624436	-0.49715770844238216
SEPHS2			0.00014688781443172777	0.0036199095022624436	-0.49720585096198205
TOMM40			0.00014688781443172777	0.0036199095022624436	-0.4973911712012471
SELENOI			0.0001407674888304058	0.0035168195718654435	-0.49750084294854696
MANF			0.0001407674888304058	0.0035168195718654435	-0.4975279918946016
SLC25A39			0.0001407674888304058	0.0035168195718654435	-0.49753854019460214
C3orf52			0.0001407674888304058	0.0035168195718654435	-0.49755791979482683
LCLAT1			0.0001407674888304058	0.0035168195718654435	-0.49759153840971887
TOR1AIP2			0.0001407674888304058	0.0035168195718654435	-0.49765471389818994
SLC35F2			0.0001407674888304058	0.0035168195718654435	-0.49773928378585774
RCC2			0.0001346471632290838	0.0034003091190108192	-0.4978363381278318
TSEN34			0.0001346471632290838	0.0034003091190108192	-0.4979460145422123
PIGU			0.0001346471632290838	0.0034003091190108192	-0.4980313892910246
TMPO			0.0001346471632290838	0.0034003091190108192	-0.4982395678154381
MCRIP2			0.0001346471632290838	0.0034003091190108192	-0.4984248425883241
STYXL1			0.0001346471632290838	0.0034003091190108192	-0.4986358238020567
KCNS3			0.0001346471632290838	0.0034003091190108192	-0.49888083377223774
ZFP69B			0.0001346471632290838	0.0034003091190108192	-0.4988926418923641
FAAH2			0.0001346471632290838	0.0034003091190108192	-0.49904182745308956
ADAMTS6			0.0001346471632290838	0.0034003091190108192	-0.49906324430290766
WDR34			0.0001346471632290838	0.0034003091190108192	-0.4992283164082992
JPH1			0.0001346471632290838	0.0034003091190108192	-0.4992651185963049
ROGDI			0.0001346471632290838	0.0034003091190108192	-0.4993367993796375
CENPM			0.0001346471632290838	0.0034003091190108192	-0.49956327364049025
TICRR			0.0001346471632290838	0.0034003091190108192	-0.4995849773200052
TBC1D30			0.0001346471632290838	0.0034003091190108192	-0.49974117911652516
CFAP157			0.0001346471632290838	0.0034003091190108192	-0.49975098803383705
PSENEN			0.00012852683762776178	0.003333333333333333	-0.49979801267610996
GMPS			0.00012852683762776178	0.003333333333333333	-0.49985390083556663
MYCBP			0.00012852683762776178	0.003333333333333333	-0.4998893524017525
YIPF2			0.0001224065120264398	0.0031897926634768745	-0.5001456975423736
TCF19			0.0001224065120264398	0.0031897926634768745	-0.5001984704660865
GBA			0.0001224065120264398	0.0031897926634768745	-0.5003164857207352
C2orf15			0.0001224065120264398	0.0031897926634768745	-0.5003580422577174
PITX1			0.0001224065120264398	0.0031897926634768745	-0.5004010156116392
S100A14			0.00011628618642511782	0.003054662379421222	-0.5008240344917972
EDEM3			0.00011628618642511782	0.003054662379421222	-0.5008598808682436
F12			0.00011016586082379583	0.002903225806451613	-0.5011274795989148
C19orf48			0.00011016586082379583	0.002903225806451613	-0.5011889263765057
WDR62			0.00011016586082379583	0.002903225806451613	-0.5015335978048856
DBNDD1			0.00011016586082379583	0.002903225806451613	-0.5016236735941532
CCNB2			0.00011016586082379583	0.002903225806451613	-0.5016639773399089
ARV1			0.00011016586082379583	0.002903225806451613	-0.5017443861271925
CDCP1			0.00011016586082379583	0.002903225806451613	-0.5022875045949305
TMEM9			0.00011016586082379583	0.002903225806451613	-0.5022976174083316
ELOC			0.00011016586082379583	0.002903225806451613	-0.5023173788380896
CENPH			0.00011016586082379583	0.002903225806451613	-0.50271947449529
